Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER109623,723.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER109326,824.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,689003927,-638.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Business Support Directorate,HRG UK,110696507,2.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110756983,2.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,110664049,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110678757,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110697032,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110818830,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110818863,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110818985,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110818994,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,110851968,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,110883866,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110897536,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110819374,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Business Support Directorate,HRG UK,110853198,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110853200,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Travel and subsistence Overseas,Central Support,Personal expenses name witheld,ER110622,11.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01141987,11.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110864507,23.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110837960,33.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110829813,37.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110673071,38.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01137474,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01133855,49.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01133857,49.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01139644,49.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Innovation Directorate,Personal expenses name witheld,ER107683,54.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01133854,70.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01133856,70.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110680032,93.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,110730894,116.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Finance Directorate,HRG UK,165463855,133.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER109982,162.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER110223,168.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER106001,172.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110800994,188.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110815276,188.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER108801,191.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110684098,208.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110662617,208.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110887034,213.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER108221,226.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110696237,239.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Central Support,HRG UK,110762410,248.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110698672,255.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110645392,263.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,110799010,263.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER103861,272.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110685971,276.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110684934,286.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110684628,293.98,Not applicable,
