Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585481050,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585489583,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585540182,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585409996,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585469591,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585496879,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER75095,220.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/08/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER81616,224.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585467450,237.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585467942,237.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/08/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER81796,240.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/08/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER78477,241.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/08/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER81076,293.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/08/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER81297,293.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585506222,296.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/08/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER81036,346.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER76335,367.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/08/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER81016,372.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/08/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER81916,375.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/08/2013,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER79398,389.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER80836,429.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/08/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER80576,442.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER81276,461.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER80697,480.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/08/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00991468,502.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/08/2013,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,RHI00986452,508.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER81476,546.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER81936,835.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/08/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER80416,850.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/08/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,51982,864.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER79276,948.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER77156,1724.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,689204450,-8017.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/08/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER70553CN,-145.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585521579,2.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585521598,2.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Innovation Directorate,HRG UK,585403265,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,585417838,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,689201809B,3.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585379695,4.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,585430472,4.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,585430820,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,585430821,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,585521971,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,585521972,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,585521973,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,585424979,9.21,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Central Support,HRG UK,585493749,13.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/08/2013,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01002403,19.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585408897,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Central Support,HRG UK,585485869,37.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585408896,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,585349503,59.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/08/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,51994,66.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence Overseas,Central Support,HRG UK,585494123,80.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/08/2013,Travel and subsistence Overseas,International Policy Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),14340,85.50,Not applicable,
