Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Innovation Directorate,HRG UK,464006314,208.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,International Policy Directorate,HRG UK,464129041,208.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,International Policy Directorate,HRG UK,464129248,208.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,464130075,208.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Business Support Directorate,HRG UK,464180815,208.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,International Policy Directorate,HRG UK,192852504,209.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,International Policy Directorate,HRG UK,192924023,213.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER39522,227.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2012,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER38621,228.5,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Trade Marks Directorate,HRG UK,464008456,228.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,464067598,234.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER40923,237.6,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER40743,239.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER41343,260.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/07/2012,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER40463,263.3,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/07/2012,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00773057,281.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Innovation Directorate,HRG UK,192946796,286.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER39084,298.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2012,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER37360,304.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER38882,309.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER40986,321.2,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2012,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER41023,324,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2012,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER38601,325.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2012,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER38045,328.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2012,Travel and subsistence UK,IMPROVE Project,Personal expenses name witheld,ER38681,336.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER38081,345,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER39463,360.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER38587,382.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2012,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER40343,458.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Business Support Directorate,HRG UK,192850849,467.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/07/2012,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00771385A,480.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER38382,510.5,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2012,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER39183,530.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,Travel and subsistence UK,IMPROVE Project,Personal expenses name witheld,ER41083,538,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER36896,564.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Central Support,Personal expenses name witheld,ER40705,595.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER41244,627.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence UK,Business Support Directorate,HRG UK,192851225,648.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2012,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER41523,750.5,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/07/2012,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER40062,778.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2012,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER38783,1171.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,689116273,-2086,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464183150,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464189235,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464189248,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464189249,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464189335,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,464189358,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464189379,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464189392,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464189539,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,464189599,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,464189617,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,464189662,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,464189704,6.68,Not applicable,
