Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,664606,542.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,664611,545.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2013,Agency Staff,Business Support Directorate,Acorn Recruitment Ltd,663883,545.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Agency Staff,Business Support Directorate,Acorn Recruitment Ltd,665292,545.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,663889,547.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,665310,549.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,ZIP Heaters (UK) Ltd,288580,552.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,665994,553.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107793763,560.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Seminars and Conferences,International Policy Directorate,HRG UK,107794013,560.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2013,Fuel &Utilities,Business Support Directorate,Dwr Cymru Cyf,835522530022-28.01.13,561.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/02/2013,Relocation Removals & Excess Fare,Business Support Directorate,Personal expenses name witheld,51677,564.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,663902,567.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2013,Computer hardware and software,Business Support Directorate,MISCO,M9304489,568.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER61674,569.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER61772,584.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107756805,592.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Agency Staff,IMPROVE Project,Acorn Recruitment Ltd,665286,596.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Travel and subsistence Overseas,Innovation Directorate,Carlson Wagonlit,4634538,597.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,Morris's Grounds Maintenance,13359,600.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Travel and subsistence Overseas,Innovation Directorate,Carlson Wagonlit,4664632,608.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Furniture & Fittings,Business Support Directorate,Senator International Ltd,S01075379,615.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,664589,624.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,663879,625.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,917218-033-01/02/13,634.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Postage,Business Support Directorate,Parcelforce Worldwide,9042138164,642.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,663878,650.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,663898,660.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Paper,Finance Directorate,Antalis,VS2565279,663.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Paper,Finance Directorate,Antalis,VS2647234,663.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,409092201001-06/02/13,671.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2013,Marketing and Publicity ,Innovation Directorate,Solicitors Group,40228,695.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Paper,Finance Directorate,Antalis,VS2607452,697.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/02/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER60774,702.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,IT Contractors,Business Support Directorate,Vodafone Corporate Ltd,60734098,707.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,664595,708.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2013,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,OP/L608499,709.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Travel and subsistence Overseas,Central Support,Personal expenses name witheld,ER60673,721.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER59912,724.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER62012,726.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/02/2013,Agency Staff,Innovation Directorate,Acorn Recruitment Ltd,662538,728.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Agency Staff,Innovation Directorate,Acorn Recruitment Ltd,665313,737.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,663899,744.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER60492,744.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2013,Healthcare,Business Support Directorate,Santia Consulting Ltd,OP/I327137,780.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,664608,788.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Training,Business Support Directorate,Conygre IT Limited,1402,790.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Agency Staff,Trade Marks Directorate,Acorn Recruitment Ltd,665300,795.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Training,Copyright and IP Enforcement Directorate,Police and Crime Commissioner for Greater Manchester,1004107,800.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2013,Marketing and Publicity ,Innovation Directorate,Energi Technical Ltd,DD1316,800.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/02/2013,Treasury Solicitors,Business Support Directorate,Capital Law LLP,20022349,810.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Fuel &Utilities,Business Support Directorate,Corona Energy,7186493,836.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Fuel &Utilities,Business Support Directorate,Corona Energy,7351765,836.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Relocation Removals & Excess Fare,Business Support Directorate,Personal expenses name witheld,51705,845.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Agency Staff,Copyright and IP Enforcement Directorate,Brook Street (UK) Ltd,30678331,851.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6036823,855.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Computer hardware and software,Business Support Directorate,British Computer Society,1363615,858.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2013,Minor Buiding Works &Maintenance,IMPROVE Project,EC Harris LLP,75069803,860.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Machinery hire and maintenance,Business Support Directorate,Xerox Finance,96682532,861.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Agency Staff,Copyright and IP Enforcement Directorate,Brook Street (UK) Ltd,30669559,862.68,Not applicable,
