Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110250664,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,110268157,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110282826,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110282847,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,110348055,3.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Travel and subsistence Overseas,Central Support,Personal expenses name witheld,ER98501,3.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110126004,6.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110139943,6.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110126008,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Finance Directorate,HRG UK,110126009,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110140119,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110140580,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110156325,24.53,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110128508,25.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Central Support,HRG UK,110098219,42.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110261167,48.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110261176,48.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110050718,61.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,110050979,62.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110087888,70.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110037611,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Business Support Directorate,HRG UK,110156309,76.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,IMPROVE Project,HRG UK,110050357,107.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2014,Travel and subsistence Overseas,Innovation Directorate,Personal expenses name witheld,ER102781,107.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110114191,137.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110120463,145.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110037966,153.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110261155,154.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110261175,154.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2014,Travel and subsistence Overseas,Innovation Directorate,Personal expenses name witheld,ER103141,161.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,110084227,172.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110082604,188.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Finance Directorate,HRG UK,110120460,191.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,110129448,208.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110132722,211.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110275837,215.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110210020,215.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2014,Travel and subsistence Overseas,Business Support Directorate,Personal expenses name witheld,ER101061,219.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2014,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER103481,241.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK,110279845,246.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/02/2014,Travel and subsistence Overseas,Trade Marks Directorate,Personal expenses name witheld,ER101483,256.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110087852,259.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK,110126559,268.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/02/2014,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER101102,276.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER102181,297.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/02/2014,Travel and subsistence Overseas,Business Support Directorate,Personal expenses name witheld,ER101441,310.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/02/2014,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER102222,312.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/02/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER99741,316.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Innovation Directorate,HRG UK,110239860,352.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2014,Travel and subsistence Overseas,Business Support Directorate,Personal expenses name witheld,ER101041,413.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/02/2014,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER99701,429.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Travel and subsistence Overseas,Patents Directorate,Personal expenses name witheld,ER100961,440.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence Overseas,Business Support Directorate,HRG UK,110241702,445.29,Not applicable,
