Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442013201001-24MAR14,52.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440037101001-24MAR14,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441057501001-10MAR14,49.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440030801001-24MAR14,47.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,088813901001-28FEB14,47.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440030601001-03MAR14,47.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441066601001-12MAR14,47.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626301001-10MAR14,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,740347401001-20MAR14,46.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,435496901001-14MAR14,46.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441112301001-24MAR14,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,439936401001-03MAR14,41.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626201001-10MAR14,41.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,740075701001-17MAR14,37.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Telephone Rentals and Call Charges,Business Support Directorate,O2 UK Ltd,59777777,4.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Books  Newspapers & Publications,Patents Directorate,Lexis-Nexis UK,SU4C60056,337.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Books  Newspapers & Publications,Patents Directorate,Progressive Media Group,173092,206.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Books  Newspapers & Publications,Patents Directorate,Mitie Facilities Services Ltd,100/90715312,49.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Books  Newspapers & Publications,Business Support Directorate,Menzies Distribution Ltd t/a Jones Yarrell,177828,267.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Books  Newspapers & Publications,Business Support Directorate,Menzies Distribution Ltd t/a Jones Yarrell,179173,245.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Books  Newspapers & Publications,Business Support Directorate,Mitie Facilities Services Ltd,100/90715312,33.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Overseas Patent Specifications,Patents Directorate,British Library,139726594,5017.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Paper,Finance Directorate,Antalis,15000930_77,4379.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Paper,Finance Directorate,Xerox Office Supplies Ltd,968653295,956.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Paper,Finance Directorate,Antalis,VS3600822,663.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Paper,Finance Directorate,Antalis,VS3647629,663.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,Paper,Finance Directorate,Antalis,VS3588872,547.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Paper,Finance Directorate,Antalis,VS3635722,547.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Paper,Finance Directorate,Xerox Office Supplies Ltd,968632067,332.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Paper,Finance Directorate,Antalis,VS3596911,118.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Paper,Finance Directorate,Antalis,VS3566147,113.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Paper,Finance Directorate,Antalis,VS3577567,80.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Paper,Finance Directorate,Antalis,VS3655592,79.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Paper,Finance Directorate,Antalis,VS0833281,-6.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Paper,Finance Directorate,Xerox Office Supplies Ltd,968632067R,-332.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Paper,Finance Directorate,Xerox Office Supplies Ltd,968653295R,-956.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Other Stationery & General Supplies,Finance Directorate,RR Donnelley,967555,1640.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Other Stationery & General Supplies,Finance Directorate,Banner  Business Supplies Ltd,A-27819977,1563.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,Other Stationery & General Supplies,Finance Directorate,Antalis,VS3592803,1110.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968647927,834.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968641123,666.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968632066,406.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Other Stationery & General Supplies,Finance Directorate,RR Donnelley,967674,300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968645295,168.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968653294,153.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox (UK) Ltd,1602739671,153.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox (UK) Ltd,1602754279,153.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968647926,98.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Other Stationery & General Supplies,Finance Directorate,Stamps Direct,CA323463,60.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968647926R,-98.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968653294R,-153.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968645295R,-168.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968632066R,-406.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968641123R,-666.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Other Stationery & General Supplies,Finance Directorate,Xerox Office Supplies Ltd,968647927R,-834.92,Not applicable,
