Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Minor Buiding Works &Maintenance,"People, Places and Services Directorate",Applied Products,514801,1625.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Minor Buiding Works &Maintenance,IMPROVE Project,Department For Business Innovation & Skills,6.1511E+11,2832.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Minor Buiding Works &Maintenance,"People, Places and Services Directorate",Department For Business Innovation & Skills,6.1511E+11,24455.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2015,Minor Buiding Works &Maintenance,"People, Places and Services Directorate",Department For Business Innovation & Skills,6.1511E+11,10471.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2015,Minor Buiding Works &Maintenance,"People, Places and Services Directorate",Department For Business Innovation & Skills,6.1511E+11,54871.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2015,Postage,"People, Places and Services Directorate",Royal Mail,9049619126,7.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Postage,"People, Places and Services Directorate",Parcelforce Worldwide,9049155486,96.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2015,Postage,"People, Places and Services Directorate",Neopost Finance Ltd,2015005877,387.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Postage,"People, Places and Services Directorate",Parcelforce Worldwide,9049553241,1128.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Postage,"People, Places and Services Directorate",Royal Mail,9049602715,1358.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Postage,"People, Places and Services Directorate",Neopost Ltd,NE9000335-22.04.15,10000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Courier service,"People, Places and Services Directorate",Eversheds Solicitors LLP,91348665CN,-52.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Courier service,"People, Places and Services Directorate",Rico Logistics Ltd,735122,13.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2015,Courier service,"People, Places and Services Directorate",DHL International (UK) Ltd,NPR8540908,5692.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2015,Courier service,"People, Places and Services Directorate",DHL International (UK) Ltd,NPR8604138,5840.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Van Delivery Service,"People, Places and Services Directorate",Allstar Business Solutions Ltd,E2004579695,6.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Van Delivery Service,"People, Places and Services Directorate",Allstar Business Solutions Ltd,E2004508964,55.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2015,Van Delivery Service,"People, Places and Services Directorate",Allstar Business Solutions Ltd,E2004612121,61.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2015,Van Delivery Service,"People, Places and Services Directorate",Cedric John & Son,39018,360.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2015,Van Delivery Service,"People, Places and Services Directorate",CitySprint UK Ltd,1275970,1973.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Vodafone Corporate Ltd,13533801,1.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,O2 UK Ltd,72899574,7.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Zen Internet Ltd,18340646,14.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Zen Internet Ltd,18332011,19.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,740075701001-20APR15,36.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,439936401001-02APR15,36.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Zen Internet Ltd,18335040,37.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441057501001-13APR15,46.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440030601001-02APR15,46.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441066601001-15APR15,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,435496901001-17APR15,47.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626301001-13APR15,47.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626201001-13APR15,47.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,088813901001-27MAR15,48.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,210939001001-22APR15,52.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442061801001-02APR15,58.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442137701001-13APR15,58.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442140501001-17APR15,59.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441932801001-13APR15,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441885101001-15APR15,60.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441893301001-02APR15,60.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441976801001-17APR15,60.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441885201001-15APR15,61.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,688514801001-14APR15,65.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442217601001-25MAR15,66.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441938301001-25MAR15,66.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442217501001-13APR15,66.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442295501001-13APR15,67.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,442217001001-02APR15,67.75,Not applicable,
