Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107102672,9.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107102673,9.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,107102674,9.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,107102675,9.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2012,Travel and subsistence Overseas,Patents Directorate,Personal expenses name witheld,ER53108,10.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107047876,14.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/11/2012,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER50467,21.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Central Support,HRG UK,107205245,22.53,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464943730,30.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464943731,30.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107036242,30.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2012,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER50486,36.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107065435,39.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464944877,42.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464944976,42.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2012,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00839748,42.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2012,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00846812,46.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2012,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00850774,55.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2012,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00836080,59.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/11/2012,Travel and subsistence Overseas,Business Support Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),12128,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/11/2012,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00852206,62.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/11/2012,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER51607,64.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,464928582,65.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464995753,65.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2012,Travel and subsistence Overseas,Central Support,Leasedrive Velo Rental Management Ltd,RHI00830165,70.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107001750,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/11/2012,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00842301,78.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2012,Travel and subsistence Overseas,Central Support,Leasedrive Velo Rental Management Ltd,RHI00840825,84.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Finance Directorate,HRG UK,107025912,88.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/11/2012,Travel and subsistence Overseas,Trade Marks Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),12128,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464944878,100.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,464944977,100.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464943761,116.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,464943792,116.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Innovation Directorate,HRG UK,107170348,137.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Innovation Directorate,HRG UK,107068892,148.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107159444,149.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107159474,149.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107001754,150.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107199825,152.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,464928611,153.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,107198531,169.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2012,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER52286,172.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107112673,174.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107122216,181.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,464927359,185.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK,107055136,201.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/11/2012,Travel and subsistence Overseas,Trade Marks Directorate,Personal expenses name witheld,ER52046,206.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/11/2012,Travel and subsistence Overseas,Central Support,Personal expenses name witheld,ER52926,207.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107179777,208.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,107121552,209.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,Business Support Directorate,HRG UK,107122160,209.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK,107043763,213.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2012,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER53307,215.56,Not applicable,
