Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-02OCT13,-258.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,BT Global Services,329038-325311,-236.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Vodafone Corporate Ltd,68456611,-146.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Vodafone Corporate Ltd,67728198,-34.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Vodafone Corporate Ltd,12223213,1.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-07FEB13,1.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Vodafone Corporate Ltd,12294623,2.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Vodafone Corporate Ltd,12367929,2.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,740075701001-16OCT13,36.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,439936401001-02OCT13,40.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626201001-09OCT13,41.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,O2 UK Ltd,54610234,44.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-02JUL13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-02MAY13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-02SEP13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441057501001-09SEP13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441112301001-23OCT13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-02.08.13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-02/04/13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-03/06/13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,435496901001-15OCT13,46.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440030601001-02OCT13,46.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,7403047401001-21OCT13,46.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441066601001-11OCT13,47.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626301001-09OCT13,47.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441057501001-09OCT13,47.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,288670201001-26SEP13,47.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,088813901001-27SEP13,47.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440037101001-23OCT13,50.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-05JUL13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-06JUN13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-07AUG13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-07OCT13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-08MAY13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-05/04/13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-07/003/13,51.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-05SEP13,52.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,416860501001-20SEP13,52.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440030801001-23OCT13,55.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441885201001-11OCT13,60.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441893301001-02OCT13,60.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441976801001-15OCT13,60.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441885101001-11OCT13,60.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441938301001-25SEP13,66.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441932801001-09OCT13,68.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,688514801001-10OCT13,94.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Questmark,8053,95.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,414781801001-04OCT13,104.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,414650701001-09OCT13,108.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Three,AJH21368458,114.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,Questmark,8090,126.00,Not applicable,
