Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Books  Newspapers & Publications,Patents Directorate,Mitie Facilities Services Ltd,100/90553235,40.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Books  Newspapers & Publications,Patents Directorate,Mitie Facilities Services Ltd,100/90568462,62.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2013,Books  Newspapers & Publications,Patents Directorate,Swets Information Services,6700288805,148.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Books  Newspapers & Publications,Patents Directorate,DVV Media Group,51035918,190.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Books  Newspapers & Publications,Patents Directorate,EBSCO Information Services,SI-1318010,890.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Books  Newspapers & Publications,Business Support Directorate,Mitie Facilities Services Ltd,100/90568462,28.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Books  Newspapers & Publications,Business Support Directorate,Mitie Facilities Services Ltd,100/90553235,31.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Books  Newspapers & Publications,Business Support Directorate,Menzies Distribution Ltd t/a Jones Yarrell,162875,225.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2013,Books  Newspapers & Publications,Business Support Directorate,Menzies Distribution Ltd t/a Jones Yarrell,161426,248.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,Books  Newspapers & Publications,Business Support Directorate,Cabinet Office,250006425,896.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2013,Overseas Patent Specifications,Patents Directorate,Thomson Reuters (Professional) Ltd,826507141,51.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Overseas Patent Specifications,Patents Directorate,British Library,139702795,153.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Overseas Patent Specifications,Patents Directorate,British Library,139702796,5401.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/03/2013,Paper,Finance Directorate,Antalis,VS2695080,155.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,Paper,Finance Directorate,Antalis,VS2725490,244.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2013,Paper,Finance Directorate,Antalis,VS2676093,663.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Paper,Finance Directorate,Antalis,VS2725489,663.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2013,Paper,Finance Directorate,Antalis,VS2676094,715.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Paper,Finance Directorate,Antalis,VS2706608,725.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2013,Paper,Finance Directorate,Antalis,VS2691565,902.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Other Stationery & General Supplies,Finance Directorate,Stamps Direct,CA316853,36.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Other Stationery & General Supplies,Finance Directorate,Stamps Direct,CA317295,38.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Other Stationery & General Supplies,Finance Directorate,Total Print Finishing Services Ltd,35039,145.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2013,Other Stationery & General Supplies,Finance Directorate,Total Print Finishing Services Ltd,34963,320.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Other Stationery & General Supplies,Finance Directorate,SCR Envelopes,96685,558.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/03/2013,Other Stationery & General Supplies,Finance Directorate,RR Donnelley,773817,718.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Other Stationery & General Supplies,Finance Directorate,Banner  Business Supplies Ltd,25902668,2512.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/03/2013,Other Stationery & General Supplies,Finance Directorate,RR Donnelley,779818,2618.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2013,Machinery hire and maintenance,Business Support Directorate,Morgana Systems Ltd,CN325385,-127.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2013,Machinery hire and maintenance,Business Support Directorate,Morgana Systems Ltd,MS.325385,127.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/03/2013,Machinery hire and maintenance,Business Support Directorate,Total Print Finishing Services Ltd,34925,237.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Machinery hire and maintenance,Business Support Directorate,Total Print Finishing Services Ltd,35017,265.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Machinery hire and maintenance,Business Support Directorate,Xerox (UK) Ltd,1601798828,277.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Machinery hire and maintenance,Business Support Directorate,Total Print Finishing Services Ltd,34995,561.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/03/2013,Machinery hire and maintenance,Business Support Directorate,Xerox Finance,96684674,1483.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/03/2013,Machinery hire and maintenance,Business Support Directorate,Danwood Group Ltd,3377628,2214.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2013,Machinery hire and maintenance,Business Support Directorate,Danwood Group Ltd,3390674,2408.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2013,Machinery hire and maintenance,Business Support Directorate,Xerox (UK) Ltd,1601689639,2520.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2013,Machinery hire and maintenance,Business Support Directorate,Morgana Systems Ltd,MS.327122,3222.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,SIN/10170958,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/03/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,SIN/10171684,393.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,CIMS Printing,Patents Directorate,Xerox Finance,82033057,-5315.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,CIMS Printing,Patents Directorate,Xerox Finance,96692649,159.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,CIMS Printing,Patents Directorate,Xerox Finance,96571933,5315.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2013,Maintenance of computers,Business Support Directorate,Specialist Computer Centres Plc,OP/L629545,1002.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Maintenance of computers,Business Support Directorate,IT Security Experts,INV-01225-R4G9D3,1620.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Maintenance of computers,Business Support Directorate,Specialist Computer Centres Plc,OP/L628070,2346.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Maintenance of computers,Business Support Directorate,Specialist Computer Centres Plc,OP/L628402,2678.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Maintenance of computers,Business Support Directorate,Computacenter (UK) ltd,3804535357,4002.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Maintenance of computers,Business Support Directorate,Westpoint Peripherals Ltd,8884,7860.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/03/2013,Maintenance of computers,Business Support Directorate,Capax Discovery Ltd,2013/D1666,8770.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Maintenance of computers,Business Support Directorate,Softcat Ltd,INV00746850,9613.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2013,Maintenance of computers,Business Support Directorate,Open Text AG,SUK08131654,30078.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2013,Maintenance of computers,Trade Marks Directorate,Sword,SWP/BRE/F1302043,43833.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Online Bureau Charges,Innovation Directorate,STN International,9340242982,613.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Online Bureau Charges,Patents Directorate,Springer Customer Service Centre,2930960810,12336.98,Not applicable,
