Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,452940331,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,452940332,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,452940336,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452966795,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,452940023,9.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/06/2013,Travel and subsistence Overseas,Patents Directorate,Personal expenses name witheld,ER75876,29.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452878208,30.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,452804833,31.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00932006,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Travel and subsistence Overseas,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00934750,49.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Finance Directorate,HRG UK,452983426,62.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Patents Directorate,HRG UK,585056057,68.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,Leasedrive Velo Rental Management Ltd,RHI00949699,84.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),13917,110.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER74320,129.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/06/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER73595,129.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,452936900,139.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,452972658,152.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),13722,157.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),13722,160.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Travel and subsistence Overseas,Patents Directorate,Personal expenses name witheld,ER74035,162.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,452878178,162.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452883034,172.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,165275072,187.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,452983972,188.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452934352,192.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER74079,205.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Innovation Directorate,HRG UK,452877495,208.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER74375,217.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/06/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER76196,218.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/06/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER74915,239.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER72920,243.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/06/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER74015,247.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER74335,257.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452793517,263.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,452863590,263.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452894368,263.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585014373,263.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/06/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER73735,268.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK,452900481,272.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/06/2013,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER75436,278.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452790451,283.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,452793503,284.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Travel and subsistence Overseas,Business Support Directorate,Personal expenses name witheld,ER73255,303.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,Personal expenses name witheld,ER75995,303.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Finance Directorate,HRG UK,452807501,308.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Innovation Directorate,HRG UK,585029860,314.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/06/2013,Travel and subsistence Overseas,Business Support Directorate,Personal expenses name witheld,ER75397,318.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK,585062590,319.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK,452936940,328.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER75176,341.64,Not applicable,
