Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,Software License,Business Support Directorate,Computacenter (UK) ltd,3880261537,624.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293878,1629.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296444,1989.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294725,1998.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295863,2044.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294723,2045.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294735,2266.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294734,2277.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295872,2280.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295873,2346.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296449,2386.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296451,2404.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295866,2419.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293875,2423.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296445,2448.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294731,2529.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/09/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10010222,2545.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295869,2599.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295870,2611.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA291253,2611.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294727,2628.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296450,2753.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295871,2782.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293879,2786.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294733,2797.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295868,2849.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294728,3146.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293874,3161.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294724,3930.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293876,3987.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294730,4491.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/09/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10010222,4547.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295865,4769.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296271,4777.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293877,4954.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293871,5252.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295864,5788.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296448,5821.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296446,5876.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA295867,6258.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA296447,6323.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/09/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10009019,7198.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294729,7500.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294726,7586.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293873,8150.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/09/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10009834,8181.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA294299,8554.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/09/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10009019,11134.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/09/2014,IT Contractors,Business Support Directorate,Capgemini UK Plc,2.60011E+12,11894.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/09/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10009834,12035.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA293872,12647.04,Not applicable,
