Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585310512,206.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585322207,206.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585353928,206.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585081047,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585091758,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585109993,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,585113268,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,585136967,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585148363,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585212542,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585212747,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585248734,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585258529,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585320541,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585343171,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,585348876,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2013,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER79879,209.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585097235,210.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585319241,211.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585319302,211.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585267943,215.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585267953,215.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585109828,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585122898,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585220345,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585247746,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585344775,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,585346913,216.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER79156,216.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585060995,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585081052,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585187412,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585206728,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585246136,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585298561,216.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER79317,220.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER79137,221.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER77796,222.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER79136,223.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER77476,227.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER78136,231.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585099088,237.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585179068,237.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585284367,237.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/07/2013,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER79796,238.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/07/2013,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,RHI00984267,247.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585103709,259.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER78517,260.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER78497,260.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER79881,265.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2013,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER76195,267.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER79956,274.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER77596,301.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER78836,308.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER77556,313.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER77237,313.64,Not applicable,
