Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,10169215,75.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,10169213,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,10169216,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,10169217,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,10169233,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,SIN/10170054,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,SIN/10170055,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,SIN/10170056,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/01/2013,Machinery hire and maintenance,Business Support Directorate,Crown Lift Truck Ltd,SIN/10168603,259.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/01/2013,Machinery hire and maintenance,Business Support Directorate,Xerox (UK) Ltd,900099771,20153.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,CIMS Printing,Patents Directorate,Xerox Finance,96667448-20/12/12,159.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2013,CIMS Printing,Patents Directorate,Xerox (UK) Ltd,1601648954,4140.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/01/2013,Maintenance of computers,Business Support Directorate,ndl-metascybe Ltd,1358,-26725.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Maintenance of computers,Business Support Directorate,Getronics Services UK Ltd,282010772,-15703.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2013,Maintenance of computers,Business Support Directorate,Probrand Ltd,OP/I415721,492.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Maintenance of computers,Business Support Directorate,Techland Group,SIN017304,4007.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/01/2013,Maintenance of computers,Business Support Directorate,ICCM Professional Services Ltd,3748,12528.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Maintenance of computers,Business Support Directorate,Getronics Services UK Ltd,281111601,15703.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Maintenance of computers,Business Support Directorate,Open Text AG,8132194,18810.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/01/2013,Maintenance of computers,Business Support Directorate,ndl-metascybe Ltd,11763,18977.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/01/2013,Maintenance of computers,Business Support Directorate,ndl-metascybe Ltd,11755,26725.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/01/2013,Maintenance of computers,Business Support Directorate,Computacenter (UK) ltd,3804412525,39270.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/01/2013,Online Bureau Charges,Innovation Directorate,STN International,9340240197,1074.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Online Bureau Charges,Patents Directorate,American Chemical Society,1041812,8239.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Online Bureau Charges,Patents Directorate,Springer Customer Service Centre,LID11892,10667.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Online Bureau Charges,Patents Directorate,STN International,9340239828,11225.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2013,Online Bureau Charges,Patents Directorate,European Patent Office,40216625/09/01/13,65728.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/01/2013,Online Bureau Charges,Patents Directorate,Thomson Reuters (Professional) Ltd,826111159,514611.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Payroll Costs,Business Support Directorate,LogicaCMG UK Ltd,HRS130815,339.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Payroll Costs,Business Support Directorate,LogicaCMG UK Ltd,HRS130837,2033.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2013,Computer hardware and software,Business Support Directorate,Probrand Ltd,OP/I415722,3.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Computer hardware and software,Business Support Directorate,Janet(UK),OP/I040431,48.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/01/2013,Computer hardware and software,Finance Directorate,Bottomline Technologies Europe,MINV145695,572.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Computer hardware and software,Business Support Directorate,Kelway (UK) Ltd,PSIN845066,655.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Computer hardware and software,Business Support Directorate,Kelway (UK) Ltd,PSIN866279,835.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2013,Computer hardware and software,Business Support Directorate,DSG Retail Ltd,11710819,1198.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Computer hardware and software,Business Support Directorate,Probrand Ltd,1414664,1446.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Computer hardware and software,Trade Marks Directorate,Nitro PDF Pty Ltd,816807,2452.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2013,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,OP/L601430,2867.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/01/2013,Computer hardware and software,IMPROVE Project,Questback AS,5915162,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2013,Computer hardware and software,Business Support Directorate,VeriSign Sarl,5270002778,3368.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2013,Computer hardware and software,Business Support Directorate,Kelway (UK) Ltd,PSIN864590,5027.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Computer hardware and software,Business Support Directorate,Software Box Ltd (SBL),61429,5760.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/01/2013,Computer hardware and software,Business Support Directorate,Phoenix Software Ltd,OP/I683635,8067.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Computer hardware and software,Business Support Directorate,Getronics Services UK Ltd,281111638,8454.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Computer hardware and software,Business Support Directorate,Kelway (UK) Ltd,865975,9513.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,596517,16843.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Computer hardware and software,Business Support Directorate,Kelway (UK) Ltd,865978,19758.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/01/2013,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,OP/L592135,25687.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/01/2013,Computer hardware and software,Business Support Directorate,Probrand Ltd,OP/1410809,35222.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,OP/L592852,38530.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2013,Computer hardware and software,Trade Marks Directorate,Fujitsu Services Ltd,8058680,42432.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/01/2013,Computer hardware and software,Business Support Directorate,Gartner UK Ltd,20072635,63360.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA220882,1029.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA220886,1071.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA219848,1103.54,Not applicable,
