Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5276219,1236.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5277570,1236.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5280058,1237.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6032511,1260.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,Furniture & Fittings,Business Support Directorate,Healthy Workstations Ltd,21392,1274.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Telephone Rentals and Call Charges,Business Support Directorate,Talk Talk Business,8283873,1287.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194043,1298.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2012,Computer hardware and software,Business Support Directorate,Kelway (UK) Ltd,PSIN758911,1314.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2012,Postage,Business Support Directorate,Royal Mail,9038139641,1325.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2012,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,OP/L474235,1357.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,Marketing and Publicity ,Innovation Directorate,Scout Association Baden Powell House,9246/0712,1365.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Paper,Finance Directorate,Antalis McNaughton Ltd,VS1934804,1382.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/04/2012,Ex Gratia Payments,Trade Marks Directorate,Tennant IP,Ex Gratia payment,1385.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5271292,1390.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/04/2012,Postage,Business Support Directorate,Royal Mail,9038318893,1473.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2012,Training,Business Support Directorate,E Academy Ltd,21531,1545.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5239368,1545.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5283374,1545.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5271291,1546.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5278449,1546.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Agency Staff,Finance Directorate,Michael Page International Recruitment Ltd,5283373,1546.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA192548,1588.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194052,1588.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA193190,1604.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2012,Other Stationery & General Supplies,Finance Directorate,Banner  Business Supplies Ltd,24483333,1616.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2012,Fuel &Utilities,Business Support Directorate,EDF Energy 1 Ltd,17647074-0020,1671.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA192537,1684.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA194047,1702.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194377,1707.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194050,1707.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA193187,1716.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA193189,1736.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,King Construction Consultants,IPO001,1740.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA194384,1758.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2012,Travel and subsistence Overseas,International Policy Directorate,Personal expenses name witheld,ER31717,1820.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194387,1864.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA193191,1878.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA192550,1890.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,Seminars and Conferences,IMPROVE Project,Foreign and Commonwealth Office,1055678,1915.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA193183,1925.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,Acorn Glass & Glazing,INV0079441,1939.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,Furniture & Fittings,Business Support Directorate,Healthy Workstations Ltd,21565,1965.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2012,Computer hardware and software,Business Support Directorate,Computacenter (UK) ltd,3803916618,1998.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA193185,2040.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/04/2012,Online Bureau Charges,Patents Directorate,IET Services Ltd,52005975,2044.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194385,2048.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/04/2012,Research Projects,Innovation Directorate,MRJ Corporation T/as Proofreading.co.uk,PR01620,2082.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA193186,2161.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA194381,2161.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA194382,2161.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA194051,2182.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA193188,2197.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA194383,2197.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2012,Non - IT Consultants,Business Support Directorate,FM Valorem Facilities Management Ltd,Patent/040,2206.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,Maintenance of computers,Business Support Directorate,2e2 UK Limited,PRI041413,2280.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2012,Computer hardware and software,Business Support Directorate,Specialist Computer Centres Plc,OP/L480732,2318.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2012,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA193184,2322.46,Not applicable,
