Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426098443,233.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426093616,233.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426024843,234.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,International Policy Directorate,Veezu Ltd T/A Dragon Taxis (Newport),2596,235.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126210,240.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER125807,245.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER122989,246.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Travel and subsistence UK,"People, Property and Services Directorate",Personal expenses name witheld,ER126200,246.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Veezu Ltd T/A Dragon Taxis (Newport),2596,247.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126366,249.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426114141,259.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER125959,262.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER126483,264.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER125804,270.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126584,271.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126369,279.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126685,280.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Travel and subsistence UK,"People, Property and Services Directorate",Personal expenses name witheld,ER127118,280.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER124713,284.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER125800,308.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126098,317.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER126924,324.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER125812,333.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126101,337.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER126855,337.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,240980805,339.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER126804,340.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126798,348.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Travel and subsistence UK,"People, Property and Services Directorate",Personal expenses name witheld,ER127077,352.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126795,355.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126764,371.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER125811,376.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126647,377.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER126897,386.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126623,395.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126708,424.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126199,451.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,Travel and subsistence UK,"People, Property and Services Directorate",Personal expenses name witheld,ER125379,464.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Travel and subsistence UK,"People, Property and Services Directorate",Personal expenses name witheld,ER125379,464.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126285,488.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126796,512.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER126797,544.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,"People, Property and Services Directorate",Personal expenses name witheld,ER126667,547.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER126078,617.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER123940,617.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,Travel and subsistence UK,Trade Marks Directorate,Cronin AM,52620,625.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER127120,788.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER126883,811.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER126303,819.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER126288,819.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Business Support Directorate,Swain N,ER126654,972.45,Not applicable,
